year,month,day,prcp,tmax,tmin
1983,1,1,0,12,-0.5
1983,1,2,0,12,-1
1983,1,3,0,16,-3.5
1983,1,4,0,19.5,-2
1983,1,5,0,21.5,-1
1983,1,6,0,22.5,1
1983,1,7,0,24,3
1983,1,8,0,23.5,2.5
1983,1,9,0,22,1.5
1983,1,10,0,23,3
1983,1,11,0,20.5,3
1983,1,12,0,21.5,4
1983,1,13,0,21.5,6.5
1983,1,14,0,12.6,6.5
1983,1,15,0,10,6.5
1983,1,16,0,18.5,7
1983,1,17,0,22,7.5
1983,1,18,0,24,6
1983,1,19,0,23.5,6
1983,1,20,3,14.5,6
1983,1,21,0,15.5,0.5
1983,1,22,0,19,-2
1983,1,23,0,21,-0.5
1983,1,24,0,25,1.5
1983,1,25,0,23,3
1983,1,26,0,24,3
1983,1,27,0,29.5,3
1983,1,28,0,26.5,7.5
1983,1,29,0,21,6
1983,1,30,0,18,7
1983,1,31,0,18,7.5
1983,2,1,0,19,4.5
1983,2,2,0,17,0
1983,2,3,0,26.5,0
1983,2,4,0,21,0
1983,2,5,0,21.5,6
1983,2,6,0,24.5,6
1983,2,7,0,21,2
1983,2,8,0,27.5,2
1983,2,9,0,26.5,3
1983,2,10,0,26,3
1983,2,11,0,24,4
1983,2,12,0,26.5,3
1983,2,13,0,30.5,3
1983,2,14,0,23.5,8
1983,2,15,0,24,5
1983,2,16,0,28,2.5
1983,2,17,0,28.5,3
1983,2,18,0,33,4.5
1983,2,19,0,27.5,5
1983,2,20,0,28,4
1983,2,21,0,28,2
1983,2,22,0,27,2.5
1983,2,23,0,29.5,3.5
1983,2,24,0,27,4
1983,2,25,8,26.5,7
1983,2,26,0,26.5,6.5
1983,2,27,0,28,5.5
1983,2,28,0,30,4.8
1983,3,1,0,20,5
1983,3,2,0,22,7
1983,3,3,8,12,9
1983,3,4,0,12.5,5
1983,3,5,0,14,4
1983,3,6,0,19,1.5
1983,3,7,0,19,4
1983,3,8,0,20,4
1983,3,9,0,19,4.5
1983,3,10,0,22.5,3
1983,3,11,4,25,4
1983,3,12,0.5,19,9.5
1983,3,13,0,21,8
1983,3,14,0,25,6.5
1983,3,15,0,20,10.5
1983,3,16,0,15,2
1983,3,17,0,23.5,2
1983,3,18,0,25,4.5
1983,3,19,0,20.5,7.5
1983,3,20,0,18.5,2
1983,3,21,0,23.6,5
1983,3,22,0,24,3
1983,3,23,0,22,6
1983,3,24,0,25,8
1983,3,25,0,19.5,8.5
1983,3,26,0,23.5,5.5
1983,3,27,0,19.5,0
1983,3,28,0,27,3
1983,3,29,0,26.5,8
1983,3,30,0,24.6,8.5
1983,3,31,0,27,8.5
1983,4,1,0,30,15
1983,4,2,0,29.5,9.5
1983,4,3,0,29.5,9
1983,4,4,0,27,15.5
1983,4,5,0,22,6.5
1983,4,6,0,20,3.5
1983,4,7,16,14,3
1983,4,8,0,14,3.5
1983,4,9,0,21,2.5
1983,4,10,0,27,4.5
1983,4,11,0,28,12
1983,4,12,0,27,11.5
1983,4,13,0,23,9.5
1983,4,14,0,22,6
1983,4,15,0,26,7
1983,4,16,0,29,8
1983,4,17,0,30,11
1983,4,18,0,32,8.5
1983,4,19,0,32,13
1983,4,20,0,30.5,12.5
1983,4,21,0,31,12.5
1983,4,22,0,30.5,13
1983,4,23,0,30,12.5
1983,4,24,0,32,12.5
1983,4,25,0,33,15.5
1983,4,26,0,33.5,14
1983,4,27,0,33.5,15
1983,4,28,0,33,15
1983,4,29,0,34.5,16.5
1983,4,30,0,29,17.5
1983,5,1,0,36,18.5
1983,5,2,0,29,18.5
1983,5,3,0,28.5,11
1983,5,4,0,30,11.5
1983,5,5,0,31,11
1983,5,6,0,34,12.5
1983,5,7,0,32,16.5
1983,5,8,0,32.5,14.5
1983,5,9,0,32,16
1983,5,10,0,33.5,15
1983,5,11,0,33,15
1983,5,12,0,32,15
1983,5,13,0,33,16.5
1983,5,14,0,32,14
1983,5,15,0,31,14
1983,5,16,0,34,12
1983,5,17,0,33,15
1983,5,18,0,34,14
1983,5,19,0,35,14
1983,5,20,0,34,15
1983,5,21,0,37,15.5
1983,5,22,0,34.5,15.5
1983,5,23,0,34,17.5
1983,5,24,0,33,19
1983,5,25,21,37,18
1983,5,26,0,32.5,17
1983,5,27,0,34,17
1983,5,28,0,36,20
1983,5,29,0,35,19
1983,5,30,0,36,17
1983,5,31,8,35,18.5
1983,6,1,0,35,18.5
1983,6,2,0,37,18.5
1983,6,3,0,36,20
1983,6,4,0,35,21
1983,6,5,0,36,19
1983,6,6,0,34.5,20
1983,6,7,0,35,18.5
1983,6,8,0,38,19
1983,6,9,0,39,20
1983,6,10,0,37,21
1983,6,11,0,39,21
1983,6,12,0,37.5,22
1983,6,13,0,38.5,22.5
1983,6,14,6,36,21.5
1983,6,15,0,28.5,17
1983,6,16,2,32,19.5
1983,6,17,0,38,20
1983,6,18,0,40,21
1983,6,19,0,40,20.5
1983,6,20,0,39,23
1983,6,21,0,38.5,23
1983,6,22,0,36.5,23
1983,6,23,0.5,34.5,21.5
1983,6,24,0,37,18
1983,6,25,0,37,19
1983,6,26,0,38.5,19.5
1983,6,27,0,37,24
1983,6,28,0,38,18.5
1983,6,29,0,39,19
1983,6,30,12.5,37,19
1983,7,1,0,37.5,19
1983,7,2,0,38.5,22.5
1983,7,3,0,40,23.5
1983,7,4,0,40.5,23
1983,7,5,3,36.5,24
1983,7,6,0,32,20
1983,7,7,1.5,33.5,21
1983,7,8,0,35.5,22
1983,7,9,0,38,22.5
1983,7,10,0,38.5,22
1983,7,11,0,37.5,22.5
1983,7,12,0,36.5,23.5
1983,7,13,0,37,22
1983,7,14,0,35,20
1983,7,15,0,36.5,24
1983,7,16,0,39,24.5
1983,7,17,0,39,22
1983,7,18,0,34,24
1983,7,19,2,34,22
1983,7,20,0,32.5,22.5
1983,7,21,0,33.5,21.5
1983,7,22,0,37,22
1983,7,23,0,37,22
1983,7,24,0,38.5,21.5
1983,7,25,4,38,25.5
1983,7,26,0,36,21
1983,7,27,12,35.5,21
1983,7,28,0,37,19.5
1983,7,29,0,38,21
1983,7,30,0,38,22
1983,7,31,0,37,23.5
1983,8,1,0,37,23
1983,8,2,0,38.5,22
1983,8,3,0,37,22.5
1983,8,4,0,38.5,23
1983,8,5,3,30.5,23.5
1983,8,6,0,32,20.5
1983,8,7,1,36.5,21
1983,8,8,20,36.5,21
1983,8,9,8,33.5,19
1983,8,10,0,35,19.5
1983,8,11,0,31,21
1983,8,12,1,31.5,20.8
1983,8,13,0,34,19.5
1983,8,14,6,24,20
1983,8,15,-99.9,29,20
1983,8,16,-99.9,29,17.5
1983,8,17,0,32,18
1983,8,18,0,35,19.5
1983,8,19,0,35.5,18.5
1983,8,20,0,36,19
1983,8,21,-99.9,35,20.5
1983,8,22,12,35.5,20.5
1983,8,23,-99.9,33,19.5
1983,8,24,0,34,18
1983,8,25,5,35,18.5
1983,8,26,-99.9,35.5,20
1983,8,27,0,34,20
1983,8,28,0,36,21
1983,8,29,0,36.5,21.5
1983,8,30,0,31.5,21.5
1983,8,31,0,37,21.5
1983,9,1,-99.9,-99.9,-99.9
1983,9,2,-99.9,-99.9,-99.9
1983,9,3,-99.9,-99.9,-99.9
1983,9,4,-99.9,-99.9,-99.9
1983,9,5,-99.9,-99.9,-99.9
1983,9,6,-99.9,-99.9,-99.9
1983,9,7,-99.9,-99.9,-99.9
1983,9,8,-99.9,-99.9,-99.9
1983,9,9,-99.9,-99.9,-99.9
1983,9,10,-99.9,-99.9,-99.9
1983,9,11,-99.9,-99.9,-99.9
1983,9,12,-99.9,-99.9,-99.9
1983,9,13,-99.9,-99.9,-99.9
1983,9,14,-99.9,-99.9,-99.9
1983,9,15,-99.9,-99.9,-99.9
1983,9,16,-99.9,-99.9,-99.9
1983,9,17,-99.9,-99.9,-99.9
1983,9,18,-99.9,-99.9,-99.9
1983,9,19,-99.9,-99.9,-99.9
1983,9,20,-99.9,-99.9,-99.9
1983,9,21,-99.9,-99.9,-99.9
1983,9,22,-99.9,-99.9,-99.9
1983,9,23,-99.9,-99.9,-99.9
1983,9,24,-99.9,-99.9,-99.9
1983,9,25,-99.9,-99.9,-99.9
1983,9,26,-99.9,-99.9,-99.9
1983,9,27,-99.9,-99.9,-99.9
1983,9,28,-99.9,-99.9,-99.9
1983,9,29,-99.9,-99.9,-99.9
1983,9,30,-99.9,-99.9,-99.9
1983,10,1,-99.9,-99.9,-99.9
1983,10,2,-99.9,-99.9,-99.9
1983,10,3,-99.9,-99.9,-99.9
1983,10,4,-99.9,-99.9,-99.9
1983,10,5,-99.9,-99.9,-99.9
1983,10,6,-99.9,-99.9,-99.9
1983,10,7,-99.9,-99.9,-99.9
1983,10,8,-99.9,-99.9,-99.9
1983,10,9,-99.9,-99.9,-99.9
1983,10,10,-99.9,-99.9,-99.9
1983,10,11,-99.9,-99.9,-99.9
1983,10,12,-99.9,-99.9,-99.9
1983,10,13,-99.9,-99.9,-99.9
1983,10,14,-99.9,-99.9,-99.9
1983,10,15,-99.9,-99.9,-99.9
1983,10,16,-99.9,-99.9,-99.9
1983,10,17,-99.9,-99.9,-99.9
1983,10,18,-99.9,-99.9,-99.9
1983,10,19,-99.9,-99.9,-99.9
1983,10,20,-99.9,-99.9,-99.9
1983,10,21,-99.9,-99.9,-99.9
1983,10,22,-99.9,-99.9,-99.9
1983,10,23,-99.9,-99.9,-99.9
1983,10,24,-99.9,-99.9,-99.9
1983,10,25,-99.9,-99.9,-99.9
1983,10,26,-99.9,-99.9,-99.9
1983,10,27,-99.9,-99.9,-99.9
1983,10,28,-99.9,-99.9,-99.9
1983,10,29,-99.9,-99.9,-99.9
1983,10,30,-99.9,-99.9,-99.9
1983,10,31,-99.9,-99.9,-99.9
1983,11,1,0,29,16
1983,11,2,4,30,15
1983,11,3,6,18,14
1983,11,4,0,22,12.5
1983,11,5,0,23,10.5
1983,11,6,0,24,10
1983,11,7,0,27.5,11
1983,11,8,0,27.5,10.5
1983,11,9,0,24.5,11
1983,11,10,0,26.5,9.5
1983,11,11,0,28,9.5
1983,11,12,0,29,10
1983,11,13,0,28.5,10.5
1983,11,14,0,29,9
1983,11,15,0,24,9
1983,11,16,0,28,8
1983,11,17,0,27.5,8
1983,11,18,0,27,9
1983,11,19,0,27,5
1983,11,20,0,27,4.5
1983,11,21,0,25,13
1983,11,22,0,18.5,13
1983,11,23,0,15.5,3
1983,11,24,0,19,0
1983,11,25,0,27,0.5
1983,11,26,4,10.5,5
1983,11,27,0,18,0
1983,11,28,0,17,0.5
1983,11,29,0,25,1
1983,11,30,0,19,3.5
1983,12,1,1,21.5,7
1983,12,2,0,23,7.5
1983,12,3,0,24,6.5
1983,12,4,0,27,7.5
1983,12,5,0,23,7.5
1983,12,6,0,20,3
1983,12,7,0,23,2.5
1983,12,8,0,27,2.5
1983,12,9,0,27,5.5
1983,12,10,0,26,9.5
1983,12,11,0,24.5,5
1983,12,12,0,27,8
1983,12,13,0,21,6.5
1983,12,14,0,20,7
1983,12,15,0,23,4
1983,12,16,0,24,4.5
1983,12,17,0,26.5,5
1983,12,18,0,18.5,5
1983,12,19,0,18.5,2.5
1983,12,20,0,24.5,2.5
1983,12,21,0,24,10
1983,12,22,0,26,11
1983,12,23,0,27,10
1983,12,24,0,20,7.5
1983,12,25,0,16,-0.5
1983,12,26,0,24.5,2.5
1983,12,27,0,24,8
1983,12,28,0,22,10.5
1983,12,29,0,11,0
1983,12,30,0,15,-1.5
1983,12,31,0,20,0
1984,1,1,0,21,-0.5
1984,1,2,6,12,3.5
1984,1,3,1,12.5,5
1984,1,4,0,13,5
1984,1,5,0,18.5,8
1984,1,6,0,18.5,7.5
1984,1,7,0,21,8.5
1984,1,8,0,18,7
1984,1,9,0,22,5
1984,1,10,0,13,5.5
1984,1,11,0,19,-4
1984,1,12,0,18,0
1984,1,13,0,18,3.5
1984,1,14,0,21,4
1984,1,15,0,22,4
1984,1,16,0,23,3
1984,1,17,0,23,4
1984,1,18,0,18,2.5
1984,1,19,0,21,1
1984,1,20,0,19.5,3
1984,1,21,0,15.5,0
1984,1,22,0,23,3
1984,1,23,0,20,5
1984,1,24,0,24.5,2
1984,1,25,0,18.5,3.5
1984,1,26,0,21.5,1.5
1984,1,27,0,20,3
1984,1,28,0,23,2.5
1984,1,29,0,22,3
1984,1,30,14,12,7
1984,1,31,-99.9,8,1.5
1984,2,1,0,18,3
1984,2,2,0,21,6
1984,2,3,0,21.5,6
1984,2,4,0,22,6
1984,2,5,0,14,6
1984,2,6,0,18,4
1984,2,7,0,21,4
1984,2,8,0,24,4.5
1984,2,9,0,25,6
1984,2,10,0,26.5,6
1984,2,11,0,24,7
1984,2,12,0,20,5
1984,2,13,0,24,3.5
1984,2,14,0,27,3
1984,2,15,0,26,5.5
1984,2,16,0,28,4
1984,2,17,0,27,5
1984,2,18,0,21,4
1984,2,19,0,18,4.5
1984,2,20,0,23,1
1984,2,21,0,17.5,0
1984,2,22,0,23,-1
1984,2,23,0,24,1
1984,2,24,0,25,3
1984,2,25,0,27.5,4.5
1984,2,26,0,15,5
1984,2,27,0,17.5,1
1984,2,28,0,19,0.5
1984,2,29,-99.9,23.5,1
1984,3,1,0,26,1
1984,3,2,0,26,5
1984,3,3,0,28,7
1984,3,4,0,26,1
1984,3,5,0,19,11
1984,3,6,0,18.5,0
1984,3,7,0,25,0
1984,3,8,0,28,2.5
1984,3,9,0,30,6
1984,3,10,0,28,8
1984,3,11,0,25,7
1984,3,12,0,29,10
1984,3,13,0,28,9
1984,3,14,0,33,10
1984,3,15,0,34,0
1984,3,16,0,33,13.5
1984,3,17,0,28,12
1984,3,18,0,30,12.5
1984,3,19,0,28,8.5
1984,3,20,0,29,7
1984,3,21,0,30.5,8
1984,3,22,0,29.5,14.5
1984,3,23,0,28,1.2
1984,3,24,0,30,0
1984,3,25,0,21,9
1984,3,26,0,26.5,13
1984,3,27,0,30,13.5
1984,3,28,0,27,10
1984,3,29,0,30,9
1984,3,30,0,30,9
1984,3,31,0,31.5,9
1984,4,1,0,29,13
1984,4,2,0,29,13
1984,4,3,0,28,8.5
1984,4,4,0,30,4
1984,4,5,0,30,9
1984,4,6,0,29,13.5
1984,4,7,0,23,12
1984,4,8,0,29.5,8
1984,4,9,0,31,11.5
1984,4,10,0,36,11.5
1984,4,11,0,28,13
1984,4,12,0,33.5,15
1984,4,13,0,32,13
1984,4,14,0,30,12
1984,4,15,0,28,10
1984,4,16,0,32,11
1984,4,17,0,28.5,12
1984,4,18,0,28.5,13.5
1984,4,19,0,34,13.5
1984,4,20,0,33,18
1984,4,21,0,28,10.5
1984,4,22,0,32,10
1984,4,23,0,33,12
1984,4,24,0,34,14.5
1984,4,25,0,30.5,17
1984,4,26,0,30,16.5
1984,4,27,0,33,17.5
1984,4,28,0,33.5,15.5
1984,4,29,0,30.5,12.5
1984,4,30,0,34.5,10
1984,5,1,0,33,12.5
1984,5,2,0,35,16
1984,5,3,0,36,16
1984,5,4,0,38,17
1984,5,5,0,38,17.5
1984,5,6,0,32,19
1984,5,7,0,35.5,18
1984,5,8,0,33,18
1984,5,9,-99.9,33,16
1984,5,10,0,34,16
1984,5,11,0,37,18
1984,5,12,0,32,19
1984,5,13,0,32.5,20
1984,5,14,0,33,20
1984,5,15,16,30,19
1984,5,16,0,30,16.5
1984,5,17,-99.9,29.5,13.5
1984,5,18,0,34,13.5
1984,5,19,0,34.5,16
1984,5,20,0,35.5,19
1984,5,21,0,38,20
1984,5,22,0,39,19
1984,5,23,5,37.5,19
1984,5,24,0,37,22
1984,5,25,0,38,18.5
1984,5,26,0,38.5,20
1984,5,27,0,37.5,22
1984,5,28,6,32,21.5
1984,5,29,0,31,17.5
1984,5,30,0,32,18
1984,5,31,0,35,18.5
1984,6,1,-99.9,34,21
1984,6,2,2,31,21.5
1984,6,3,-99.9,31.5,17
1984,6,4,-99.9,31,17
1984,6,5,0,33,18
1984,6,6,0,36.5,19.5
1984,6,7,0,37.5,21
1984,6,8,0,39,20.5
1984,6,9,0,38.5,21
1984,6,10,-99.9,36,23
1984,6,11,0,37,22.5
1984,6,12,0,37.5,22
1984,6,13,0,34,22.5
1984,6,14,13,33,21
1984,6,15,-99.9,34,19
1984,6,16,14,34.5,19.5
1984,6,17,-99.9,31,17.5
1984,6,18,2,31,20.5
1984,6,19,4,32,19.5
1984,6,20,0.5,34,18
1984,6,21,-99.9,31.5,21
1984,6,22,-99.9,32.5,21
1984,6,23,10,36,21.5
1984,6,24,0,35.5,18
1984,6,25,0,34.5,18
1984,6,26,0,35,22.5
1984,6,27,0,35,23
1984,6,28,0,36,21
1984,6,29,-99.9,31,19
1984,6,30,0,31.5,20.5
1984,7,1,0,36,21
1984,7,2,0,35.5,20.5
1984,7,3,0,35,20
1984,7,4,0,37.5,21
1984,7,5,0,34.5,20
1984,7,6,0,34,19.5
1984,7,7,0,34.5,20.5
1984,7,8,0,36,21
1984,7,9,0,36,21
1984,7,10,-99.9,34,21
1984,7,11,-99.9,34,20.5
1984,7,12,0,33.5,21
1984,7,13,0,32,21
1984,7,14,0,33,20.5
1984,7,15,0,37,18
1984,7,16,-99.9,37,20.5
1984,7,17,2,36.5,22
1984,7,18,-99.9,36.5,20.5
1984,7,19,4,35.5,21.5
1984,7,20,6,33,21
1984,7,21,10,34,20
1984,7,22,-99.9,33.5,18
1984,7,23,0,33,19.5
1984,7,24,6,35,18.5
1984,7,25,5,24,16.5
1984,7,26,14,29.5,17
1984,7,27,0,29,17.5
1984,7,28,2,33,18.5
1984,7,29,0,33,19
1984,7,30,0,34.5,19
1984,7,31,0,36.5,20
1984,8,1,0,34.5,18
1984,8,2,0,35,20.5
1984,8,3,10,37.5,20
1984,8,4,9,33,19
1984,8,5,0,34,20
1984,8,6,16,33.5,21.5
1984,8,7,2,33.5,19
1984,8,8,2,33,19.5
1984,8,9,14,28,19.5
1984,8,10,-99.9,28,18
1984,8,11,0,30,19.5
1984,8,12,0,31.5,20
1984,8,13,8,31,18.5
1984,8,14,0,25.5,17.5
1984,8,15,9,31,17
1984,8,16,-99.9,28.5,17
1984,8,17,1,22.5,18
1984,8,18,-99.9,29,17.5
1984,8,19,-99.9,30.5,18.5
1984,8,20,0,28.5,19
1984,8,21,0,33.5,19
1984,8,22,3,32.5,20.5
1984,8,23,0,30.5,18
1984,8,24,3,31.5,18.5
1984,8,25,0,31,19
1984,8,26,0,33,19
1984,8,27,0,33.5,20.5
1984,8,28,0,34.5,20
1984,8,29,0,35,21
1984,8,30,0,33.5,21
1984,8,31,-99.9,33.5,20.5
1984,9,1,0,32.5,20.5
1984,9,2,8,32,19
1984,9,3,-99.9,29.5,18.5
1984,9,4,0,28.5,19
1984,9,5,0,29,14.5
1984,9,6,0,29,15
1984,9,7,0,31,16
1984,9,8,0,35,19
1984,9,9,0,36,20
1984,9,10,0,31,20
1984,9,11,0,34,20.5
1984,9,12,0,33,19
1984,9,13,0,31.5,18
1984,9,14,0,34,18.5
1984,9,15,0,31.5,18
1984,9,16,0,31.5,19
1984,9,17,0,27.5,19
1984,9,18,0,29,16
1984,9,19,0,28.5,15
1984,9,20,0,28,13
1984,9,21,0,30,13
1984,9,22,0,31,13.5
1984,9,23,0,31,17
1984,9,24,2,30,21.5
1984,9,25,0,31,21
1984,9,26,1,24.5,17
1984,9,27,12,30.5,17
1984,9,28,10,26,17
1984,9,29,0,21,14.5
1984,9,30,0,25.5,13.5
1984,10,1,0,29.5,15.5
1984,10,2,0,21.5,16
1984,10,3,0,24,15
1984,10,4,0,22,14.5
1984,10,5,0,27,13.5
1984,10,6,0,28,13.5
1984,10,7,0,27,14
1984,10,8,0,27,13.5
1984,10,9,0,28,14.5
1984,10,10,-99.9,26.5,14.5
1984,10,11,8,25.5,11.5
1984,10,12,-99.9,28,12
1984,10,13,0,28,14
1984,10,14,0,28.5,15
1984,10,15,0,29,15
1984,10,16,0,29,16
1984,10,17,0,30,16.5
1984,10,18,0,30,16
1984,10,19,0,29.5,11
1984,10,20,0,29,12
1984,10,21,0,28.5,13
1984,10,22,0,26,12.5
1984,10,23,-99.9,25.5,11
1984,10,24,6,19.5,10
1984,10,25,2,19.5,10.5
1984,10,26,-99.9,22,11
1984,10,27,0,23,7.5
1984,10,28,0,25,7.5
1984,10,29,0,27,8.5
1984,10,30,0,30.5,9.5
1984,10,31,0,31.5,11
1984,11,1,0,27.5,11.5
1984,11,2,0,26.5,10.5
1984,11,3,0,29,11
1984,11,4,0,27,9.5
1984,11,5,0,25,8.5
1984,11,6,0,26,7.5
1984,11,7,0,29,7.5
1984,11,8,0,28,13
1984,11,9,0,28,11.5
1984,11,10,0,28,8.5
1984,11,11,0,24.5,6
1984,11,12,0,26,7.5
1984,11,13,0,27,7
1984,11,14,0,26.5,9
1984,11,15,0,24.5,8
1984,11,16,0,23,8
1984,11,17,5,15,10
1984,11,18,0,18,4.5
1984,11,19,0,20,3.5
1984,11,20,0,12.5,3.5
1984,11,21,0,15.5,2
1984,11,22,0,12.5,3
1984,11,23,3,21,3
1984,11,24,0,14,3.5
1984,11,25,0,23,2
1984,11,26,0,23,5
1984,11,27,0,13.5,-1
1984,11,28,0,20.5,-1.5
1984,11,29,0,25,0
1984,11,30,0,21.5,2
1984,12,1,0,25,3.5
1984,12,2,0,21,5
1984,12,3,0,21,3
1984,12,4,0,21,4
1984,12,5,0,17,5
1984,12,6,0,16,2
1984,12,7,0,19,2
1984,12,8,0,26,5
1984,12,9,0,24,8.5
1984,12,10,0,25,6
1984,12,11,22,20,5
1984,12,12,0,13,8
1984,12,13,0,15,5
1984,12,14,0.5,18,5
1984,12,15,0,22,6
1984,12,16,0,21,0
1984,12,17,0,25,-3
1984,12,18,0,23,2
1984,12,19,0,24,6
1984,12,20,0,26,9
1984,12,21,0,24,10
1984,12,22,0,20,3.5
1984,12,23,0,21,6
1984,12,24,0,26,6
1984,12,25,0,24,5
1984,12,26,0,21,10
1984,12,27,0,23,10
1984,12,28,-99.9,23,9
1984,12,29,2,22,11
1984,12,30,8,11,8
1984,12,31,0,24,4
1985,1,1,2.5,28,3
1985,1,2,8.2,11,-2.5
1985,1,3,0,12,4
1985,1,4,0,15.5,-8
1985,1,5,0,19,-3.5
1985,1,6,0,21,-3
1985,1,7,0,27,-2
1985,1,8,0,23,-3.5
1985,1,9,0,20,5
1985,1,10,0,22,2
1985,1,11,2,21,2
1985,1,12,10.5,4,2
1985,1,13,7,2,-5
1985,1,14,18,4,-4
1985,1,15,12,17,-2
1985,1,16,5,15,-2
1985,1,17,0,16,-2
1985,1,18,0,21,-3
1985,1,19,0,22,-2.5
1985,1,20,0,17,-2
1985,1,21,0,16,-5
1985,1,22,0,22,-2
1985,1,23,4.5,17,-2
1985,1,24,0,27,7
1985,1,25,0,24,6
1985,1,26,1,17,6.5
1985,1,27,0,25,3
1985,1,28,0,26,1
1985,1,29,0,25,1
1985,1,30,0,26,2.5
1985,1,31,0,15,5
1985,2,1,1,12,0
1985,2,2,0,21,-6
1985,2,3,0,20,0
1985,2,4,0,20,5
1985,2,5,0,19,4
1985,2,6,0,21,-1
1985,2,7,0,20,-3
1985,2,8,0,22,-1
1985,2,9,0,21,0
1985,2,10,0,25,4
1985,2,11,0,23,2
1985,2,12,0,23,0
1985,2,13,0,26,0
1985,2,14,0,27,3
1985,2,15,0,25,2
1985,2,16,0,27,3
1985,2,17,0,28,5
1985,2,18,0,26,6
1985,2,19,0,25,8
1985,2,20,0,26,10
1985,2,21,0,25,10
1985,2,22,0,24,4
1985,2,23,0,27,3
1985,2,24,0,24,5
1985,2,25,0,28,0
1985,2,26,0,23,0
1985,2,27,18,21,5
1985,2,28,0,-99.9,6
1985,3,1,0,24,6
1985,3,2,0,29,6
1985,3,3,0,26,10
1985,3,4,0,25,3.5
1985,3,5,0,28,2
1985,3,6,0,30,4
1985,3,7,0,31,7
1985,3,8,0,31,11
1985,3,9,0,32,11
1985,3,10,0,31,12
1985,3,11,0,32,13
1985,3,12,0,31,12
1985,3,13,4,23.5,12
1985,3,14,0,18,8
1985,3,15,0,20,7
1985,3,16,0,22,8
1985,3,17,0,21,8
1985,3,18,0,24.5,12
1985,3,19,0,26,13
1985,3,20,0,23,8.5
1985,3,21,0,24,7
1985,3,22,0,26.5,8.5
1985,3,23,0,26,8.5
1985,3,24,0,27,9
1985,3,25,0,30,11
1985,3,26,0,28,11
1985,3,27,0,29,14
1985,3,28,0,24.5,14
1985,3,29,0,26,15
1985,3,30,0,18,5
1985,3,31,0,21.5,1
1985,4,1,0,22,5
1985,4,2,0,25,6
1985,4,3,0,28,7
1985,4,4,0,27,13
1985,4,5,0,27,12
1985,4,6,0,27,12
1985,4,7,8,28,13
1985,4,8,32,19.5,13
1985,4,9,0,19,11
1985,4,10,0,24,9
1985,4,11,0,27,11
1985,4,12,0,27,13
1985,4,13,10,27,15
1985,4,14,0,24,12
1985,4,15,0,28,12.5
1985,4,16,0,29,14
1985,4,17,0.5,29,15
1985,4,18,0,29,16
1985,4,19,0,30,17
1985,4,20,0,30,16
1985,4,21,0,30,17
1985,4,22,0,29,15
1985,4,23,0,26,14
1985,4,24,0,28,13
1985,4,25,0,28,15
1985,4,26,0,25,15
1985,4,27,0,27,11
1985,4,28,0,27,13
1985,4,29,0,27,11
1985,4,30,0,-99.9,12
1985,5,1,2,29.5,15
1985,5,2,8,27.5,15
1985,5,3,0,27,13
1985,5,4,0,29,15
1985,5,5,0,30.5,18
1985,5,6,0,30.5,17
1985,5,7,0,32,17.5
1985,5,8,0,34,19
1985,5,9,0,34,19.5
1985,5,10,0,32,20
1985,5,11,0,31,19
1985,5,12,0,31.5,17
1985,5,13,0,31.5,16
1985,5,14,0,29,14
1985,5,15,0,31.5,15
1985,5,16,0,33,20
