"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27"
"1992-08-31",0.495351435522828,0.621318903020812,0.759046954324643,0.557123763011063,0.495351435522828,0.688423196686247,0.759046954324643,1.00130160459478,0.688423196686247,0.621318903020812,0.759046954324643,0.833975711843606,1.09717853320074,0.914250718926432,0.759046954324643,0.759046954324643,0.914250718926432,0.833975711843606,1.00130160459478,0.759046954324643,0.833975711843606,0.833975711843606,0.759046954324643,0.914250718926432,0.833975711843606,0.833975711843606,1.00130160459478
"1992-09-30",-0.727660597371351,-0.21048153178544,0.377556452120188,-0.483898146470727,-0.21048153178544,-0.157804302789345,-0.10541602755121,0.0514626084388055,-0.000925666799329282,0.0514626084388055,0.0514626084388055,-0.000925666799329282,0.320924563022454,0.265468516789105,0.157257547072655,0.210976129650654,0.210976129650654,0.104139837434901,0.377556452120188,0.265468516789105,0.265468516789105,0.265468516789105,0.320924563022454,0.320924563022454,0.320924563022454,0.377556452120188,0.377556452120188
"1992-10-31",-0.0531708471752698,0.320924563022454,0.4356055639394,0.104139837434901,0.104139837434901,0.320924563022454,0.4356055639394,0.688423196686247,0.157257547072655,0.265468516789105,0.320924563022454,0.210976129650654,0.759046954324643,0.621318903020812,0.377556452120188,0.320924563022454,0.320924563022454,0.4356055639394,0.495351435522828,0.495351435522828,0.265468516789105,0.377556452120188,0.4356055639394,0.4356055639394,0.4356055639394,0.495351435522828,0.495351435522828
"1992-11-30",0.104139837434901,0.265468516789105,0.557123763011063,0.210976129650654,0.157257547072655,0.320924563022454,0.377556452120188,0.688423196686247,0.265468516789105,0.495351435522828,0.495351435522828,0.320924563022454,0.688423196686247,0.495351435522828,0.495351435522828,0.377556452120188,0.377556452120188,0.495351435522828,0.495351435522828,0.495351435522828,0.4356055639394,0.377556452120188,0.4356055639394,0.495351435522828,0.4356055639394,0.495351435522828,0.495351435522828
"1992-12-31",-0.10541602755121,0.265468516789105,0.320924563022454,-0.157804302789345,-0.157804302789345,0.104139837434901,0.265468516789105,0.495351435522828,-0.000925666799329282,0.104139837434901,0.157257547072655,0.104139837434901,0.621318903020812,0.621318903020812,0.265468516789105,0.265468516789105,0.210976129650654,0.320924563022454,0.4356055639394,0.4356055639394,0.210976129650654,0.320924563022454,0.377556452120188,0.377556452120188,0.377556452120188,0.495351435522828,0.495351435522828
"1993-01-31",-0.371810211139645,-0.10541602755121,0.210976129650654,-0.317317824001193,-0.21048153178544,-0.000925666799329282,-0.000925666799329282,-0.10541602755121,-0.157804302789345,-0.157804302789345,-0.000925666799329282,0.104139837434901,0.104139837434901,0.0514626084388055,-0.0531708471752698,0.0514626084388055,0.0514626084388055,0.104139837434901,0.104139837434901,0.104139837434901,0.0514626084388055,0.104139837434901,0.210976129650654,0.210976129650654,0.157257547072655,0.265468516789105,0.210976129650654
"1993-02-28",-0.663465457361603,-0.483898146470727,-0.000925666799329282,-0.541947258289939,-0.601693129873368,-0.263599241423194,-0.371810211139645,-0.427266257372993,-0.541947258289939,-0.317317824001193,-0.371810211139645,-0.427266257372993,-0.0531708471752698,-0.157804302789345,-0.317317824001193,-0.317317824001193,-0.317317824001193,-0.21048153178544,-0.000925666799329282,-0.21048153178544,-0.263599241423194,-0.21048153178544,-0.157804302789345,-0.10541602755121,-0.10541602755121,-0.10541602755121,-0.10541602755121
"1993-03-31",-0.727660597371351,-0.483898146470727,-0.000925666799329282,-0.601693129873368,-0.601693129873368,-0.263599241423194,-0.317317824001193,-0.427266257372993,-0.483898146470727,-0.371810211139645,-0.483898146470727,-0.427266257372993,-0.10541602755121,-0.10541602755121,-0.371810211139645,-0.317317824001193,-0.263599241423194,-0.157804302789345,-0.0531708471752698,-0.157804302789345,-0.263599241423194,-0.157804302789345,-0.157804302789345,-0.0531708471752698,-0.0531708471752698,-0.000925666799329282,-0.0531708471752698
"1993-04-30",-0.663465457361603,-0.371810211139645,-0.000925666799329282,-0.371810211139645,-0.541947258289939,-0.21048153178544,-0.263599241423194,-0.317317824001193,-0.483898146470727,-0.371810211139645,-0.427266257372993,-0.371810211139645,-0.0531708471752698,-0.0531708471752698,-0.263599241423194,-0.263599241423194,-0.21048153178544,-0.157804302789345,-0.0531708471752698,-0.21048153178544,-0.263599241423194,-0.10541602755121,-0.10541602755121,-0.0531708471752698,-0.10541602755121,-0.000925666799329282,-0.000925666799329282
"1993-05-31",-1.02059241327697,-0.794764891036786,-0.157804302789345,-0.865388648675183,-0.940317406194146,-1.02059241327697,-0.663465457361603,-0.727660597371351,-1.10764329894532,-1.10764329894532,-1.02059241327697,-1.10764329894532,-0.601693129873368,-0.371810211139645,-0.865388648675183,-0.940317406194146,-1.02059241327697,-1.02059241327697,-0.601693129873368,-0.940317406194146,-0.865388648675183,-0.940317406194146,-0.865388648675183,-0.663465457361603,-0.794764891036786,-0.483898146470727,-0.663465457361603
