year,month,day,prcp,tmax,tmin
1971,8,24,10,15,7
1971,8,25,8,14,6
1971,8,26,0,18,6
1971,8,27,0,14,9
1971,8,28,0,18,6
1971,8,29,0,15,7
1971,8,30,0,15,7
1971,8,31,0,17,7
1971,9,1,0,15,8
1971,9,2,8,14,7
1971,9,3,0,22,9
1971,9,4,5,22,14
1971,9,5,0,22,14
1971,9,6,0,23,10
1971,9,7,0,25,9
1971,9,8,0,25,8
1971,9,9,0,23,9
1971,9,10,0,23,13
1971,9,11,0,22,8
1971,9,12,0,22,8
1971,9,13,0,16,10
1971,9,14,0,16,7
1971,9,15,0,19,8
1971,9,16,2,18,10
1971,9,17,0,18,9
1971,9,18,0,15,7
1971,9,19,0,16,4
1971,9,20,0,17,5
1971,9,21,0,17,4
1971,9,22,0,19,6
1971,9,23,0,19,6
1971,9,24,0,20,7
1971,9,25,0,20,5
1971,9,26,0,21,5
1971,9,27,0,21,7
1971,9,28,0,20,9
1971,9,29,3,17,10
1971,9,30,0,23,7
1971,10,1,0,15,4
1971,10,2,0,17,5
1971,10,3,0,24,4
1971,10,4,0,18,-1
1971,10,5,2,13,5
1971,10,6,0,15,7
1971,10,7,20,12,6
1971,10,8,4,12,5
1971,10,9,20,12,5
1971,10,10,8,17,10
1971,10,11,7,12,4
1971,10,12,9,14,11
1971,10,13,9,18,8
1971,10,14,0,18,5
1971,10,15,0,13,8
1971,10,16,0,17,3
1971,10,17,0,13,3
1971,10,18,0,15,7
1971,10,19,0,23,-2
1971,10,20,0,16,-1
1971,10,21,0,19,4
1971,10,22,0,19,7
1971,10,23,0,18,4
1971,10,24,0,19,6
1971,10,25,0,15,12
1971,10,26,0,16,11
1971,10,27,0,18,-1
1971,10,28,0,16,8
1971,10,29,0,18,10
1971,10,30,0,13,2
1971,10,31,0,13,-3
1971,11,1,0,14,3
1971,11,2,0,16,5
1971,11,3,0,19,3
1971,11,4,0,16,5
1971,11,5,0,17,6
1971,11,6,0,17,5
1971,11,7,0,15,4
1971,11,8,0,15,4
1971,11,9,0,14,4
1971,11,10,0,16,4
1971,11,11,0,16,4
1971,11,12,0,15,4
1971,11,13,0,9,3
1971,11,14,0,10,2
1971,11,15,0,14,-2
1971,11,16,0,16,0
1971,11,17,0,7,-2
1971,11,18,0,8,-6
1971,11,19,0,10,-6
1971,11,20,0,9,-6
1971,11,21,0,15,-3
1971,11,22,0,14,-9
1971,11,23,0,16,-7
1971,11,24,0,16,-6
1971,11,25,0,14,5
1971,11,26,0,14,3
1971,11,27,0,13,1
1971,11,28,0,14,0
1971,11,29,0,14,2
1971,11,30,0,13,0
1971,12,1,0,12,-1
1971,12,2,0,11,-3
1971,12,3,0,10,-3
1971,12,4,12,11,-3
1971,12,5,0,11,-2
1971,12,6,0,8,-12
1971,12,7,0,6,-4
1971,12,8,0,4,-2
1971,12,9,0,4,-9
1971,12,10,0,9,-9
1971,12,11,0,10,-9
1971,12,12,0,10,-9
1971,12,13,0,10,-1
1971,12,14,0,10,-3
1971,12,15,0,10,-3
1971,12,16,0,5,2
1971,12,17,5,4,-1
1971,12,18,2,3,-2
1971,12,19,0,5,-1
1971,12,20,0,6,-2
1971,12,21,0,11,-2
1971,12,22,0,17,-1
1971,12,23,0,16,-2
1971,12,24,0,15,-1
1971,12,25,0,15,-3
1971,12,26,0,13,-2
1971,12,27,0,12,0
1971,12,28,0,15,0
1971,12,29,0,13,-1
1971,12,30,0,11,-1
1971,12,31,0,15,-1
1972,1,1,0,11,-4
1972,1,2,0,6,-1
1972,1,3,0,7,-1
1972,1,4,0,8,-5
1972,1,5,0,10,-5
1972,1,6,0,16,-5
1972,1,7,0,15,-5
1972,1,8,0,15,-1
1972,1,9,0,13,-1
1972,1,10,0,14,-1
1972,1,11,0,12,-5
1972,1,12,0,10,-3
1972,1,13,0,10,-1
1972,1,14,0,12,-4
1972,1,15,0,12,-3
1972,1,16,0,12,-3
1972,1,17,0,12,-1
1972,1,18,0,12,-3
1972,1,19,0,16,-3
1972,1,20,0,19,-3
1972,1,21,0,10,-2
1972,1,22,0,13,-2
1972,1,23,0,14,0
1972,1,24,0,13,0
1972,1,25,0,12,-2
1972,1,26,0,12,0
1972,1,27,0,8,-1
1972,1,28,0,10,-1
1972,1,29,0,6,-3
1972,1,30,0,6,-2
1972,1,31,0,15,-3
1972,2,1,0,6,-5
1972,2,2,0,6,-5
1972,2,3,0,15,-6
1972,2,4,0,11,-7
1972,2,5,0,9,0
1972,2,6,0,3,-2
1972,2,7,0,9,-9
1972,2,8,0,6,-5
1972,2,9,0,10,-4
1972,2,10,0,7,-5
1972,2,11,0,8,-4
1972,2,12,0,3,-3
1972,2,13,0,9,-7
1972,2,14,0,8,-4
1972,2,15,0,8,4
1972,2,16,0,10,3
1972,2,17,0,13,4
1972,2,18,0,13,5
1972,2,19,0,17,1
1972,2,20,0,17,2
1972,2,21,0,18,5
1972,2,22,0,18,6
1972,2,23,0,17,5
1972,2,24,0,17,3
1972,2,25,0,13,2
1972,2,26,0,14,2
1972,2,27,0,14,1
1972,2,28,0,14,1
1972,2,29,0,15,2
1972,3,1,0,12,-1
1972,3,2,0,11,-1
1972,3,3,0,19,-3
1972,3,4,0,19,0
1972,3,5,0,19,0
1972,3,6,0,19,0
1972,3,7,0,19,0
1972,3,8,0,19,0
1972,3,9,0,12,0
1972,3,10,0,12,0
1972,3,11,0,13,0
1972,3,12,0,11,1
1972,3,13,5.5,15,4
1972,3,14,0,15,3
1972,3,15,0,10,2
1972,3,16,0,15,-1
1972,3,17,0,12,-1
1972,3,18,2,15,0
1972,3,19,0,15,1
1972,3,20,0,15,1
1972,3,21,0,16,3
1972,3,22,0,11,2
1972,3,23,0,16,2
1972,3,24,0,17,2
1972,3,25,1,17,2
1972,3,26,0,16,-3
1972,3,27,0,14,-2
1972,3,28,0,13,-4
1972,3,29,0,11,-5
1972,3,30,0,10,-8
1972,3,31,0,12,-9
1972,4,1,0,19,-9
1972,4,2,0,21,-6
1972,4,3,0,22,-4
1972,4,4,0,25,-4
1972,4,5,0,28,-4
1972,4,6,0,26,-4
1972,4,7,0,24,-4
1972,4,8,0,22,5
1972,4,9,0,23,0
1972,4,10,0,24,0
1972,4,11,0,27,0
1972,4,12,0,20,-1
1972,4,13,0,17,0
1972,4,14,0,14,0
1972,4,15,0,18,2
1972,4,16,0,14,2
1972,4,17,0,19,2
1972,4,18,0,18,2
1972,4,19,0,14,1
1972,4,20,0,16,1
1972,4,21,0,16,1
1972,4,22,0,19,3
1972,4,23,0,19,2
1972,4,24,0,21,4
1972,4,25,0,24,5
1972,4,26,0,23,4
1972,4,27,0,23,-7
1972,4,28,0,24,-4
1972,4,29,0,23,-6
1972,4,30,0,24,-7
1972,5,1,0,16,5
1972,5,2,0,18,2
1972,5,3,0,18,4
1972,5,4,0,21,5
1972,5,5,0,17,2
1972,5,6,0,14,2
1972,5,7,0,19,2
1972,5,8,0,21,3
1972,5,9,0,21,6
1972,5,10,0,20,3
1972,5,11,0,18,3
1972,5,12,0,21,4
1972,5,13,0,21,4
1972,5,14,0,21,3
1972,5,15,0,22,4
1972,5,16,0,22,5
1972,5,17,0,22,8
1972,5,18,0,21,7
1972,5,19,0,20,6
1972,5,20,0,23,8
1972,5,21,0,21,8
1972,5,22,0,22,5
1972,5,23,0,21,6
1972,5,24,0,22,6
1972,5,25,7.5,20,6
1972,5,26,0,16,7
1972,5,27,0,17,0
1972,5,28,0,18,-2
1972,5,29,0,20,-1
1972,5,30,0,18,-1
1972,5,31,0,17,-4
1972,6,1,4,15,4
1972,6,2,0,15,4
1972,6,3,10,15,4
1972,6,4,5,19,4
1972,6,5,15,19,4
1972,6,6,5,19,4
1972,6,7,5,19,4
1972,6,8,8,20,4
1972,6,9,5,22,5
1972,6,10,3,28,6
1972,6,11,5,29,5
1972,6,12,1,19,6
1972,6,13,0,27,7
1972,6,14,10,25,9
1972,6,15,3,29,7
1972,6,16,3,21,10
1972,6,17,6,21,9
1972,6,18,2,20,7
1972,6,19,0,21,11
1972,6,20,0,23,11
1972,6,21,0,23,10
1972,6,22,0,23,10
1972,6,23,6,22,10
1972,6,24,6,22,10
1972,6,25,7,26,8
1972,6,26,5,29,9
1972,6,27,11,21,10
1972,6,28,0,26,10
1972,6,29,0,29,11
1972,6,30,0,28,10
1972,7,1,-99.9,-99.9,-99.9
1972,7,2,-99.9,-99.9,-99.9
1972,7,3,-99.9,-99.9,-99.9
1972,7,4,-99.9,-99.9,-99.9
1972,7,5,-99.9,-99.9,-99.9
1972,7,6,-99.9,-99.9,-99.9
1972,7,7,-99.9,-99.9,-99.9
1972,7,8,-99.9,-99.9,-99.9
1972,7,9,-99.9,-99.9,-99.9
1972,7,10,-99.9,-99.9,-99.9
1972,7,11,-99.9,-99.9,-99.9
1972,7,12,-99.9,-99.9,-99.9
1972,7,13,-99.9,-99.9,-99.9
1972,7,14,-99.9,-99.9,-99.9
1972,7,15,-99.9,-99.9,-99.9
1972,7,16,-99.9,-99.9,-99.9
1972,7,17,-99.9,-99.9,-99.9
1972,7,18,-99.9,-99.9,-99.9
1972,7,19,-99.9,-99.9,-99.9
1972,7,20,-99.9,-99.9,-99.9
1972,7,21,-99.9,-99.9,-99.9
1972,7,22,-99.9,-99.9,-99.9
1972,7,23,-99.9,-99.9,-99.9
1972,7,24,-99.9,-99.9,-99.9
1972,7,25,-99.9,-99.9,-99.9
1972,7,26,-99.9,-99.9,-99.9
1972,7,27,-99.9,-99.9,-99.9
1972,7,28,-99.9,-99.9,-99.9
1972,7,29,-99.9,-99.9,-99.9
1972,7,30,-99.9,-99.9,-99.9
1972,7,31,-99.9,-99.9,-99.9
1972,8,1,1,22,3
1972,8,2,0,23,3
1972,8,3,0,22,3
1972,8,4,0,23,1
1972,8,5,0,16,1
1972,8,6,0,22,2
1972,8,7,0,26,2
1972,8,8,0,15,2
1972,8,9,0,11,1
1972,8,10,0,18,1
1972,8,11,0,18,1
1972,8,12,0,19,2
1972,8,13,0,21,2
1972,8,14,3,19,3
1972,8,15,4,18,2
1972,8,16,21,14,2
1972,8,17,40,14,1
1972,8,18,0,15,2
1972,8,19,0,17,2
1972,8,20,0,17,2
1972,8,21,0,18,2
1972,8,22,20,21,4
1972,8,23,0,20,4
1972,8,24,0,19,2
1972,8,25,5,19,2
1972,8,26,21,18,3
1972,8,27,18,15,2
1972,8,28,0,16,2
1972,8,29,0,17,2
1972,8,30,0,18,3
1972,8,31,0,20,4
1972,9,1,0,20,10
1972,9,2,0,22,12
1972,9,3,10,18,12
1972,9,4,10,19,5
1972,9,5,20,18,4
1972,9,6,20,19,5
1972,9,7,10,17,4
1972,9,8,9,20,2
1972,9,9,10,19,7
1972,9,10,10,19,5
1972,9,11,5,18,5
1972,9,12,10,19,2
1972,9,13,10,19,4
1972,9,14,7,20,6
1972,9,15,21,18,5
1972,9,16,0,14,6
1972,9,17,5,16,2
1972,9,18,0,24,7
1972,9,19,0,22,9
1972,9,20,0,24,11
1972,9,21,0,22,8
1972,9,22,10,19,10
1972,9,23,0,18,5
1972,9,24,0,20,6
1972,9,25,0,19,7
1972,9,26,0,19,4
1972,9,27,0,19,4
1972,9,28,0,20,4
1972,9,29,0,17,4
1972,9,30,0,26,4
1972,10,1,0,22,5
1972,10,2,0,22,4
1972,10,3,0,22,4
1972,10,4,2,21,4
1972,10,5,0,20,4
1972,10,6,0,22,3.5
1972,10,7,18,18,3
1972,10,8,0,17,2
1972,10,9,0,18,6
1972,10,10,3,19,7
1972,10,11,0,18,9
1972,10,12,0,17,9
1972,10,13,0,17,7
1972,10,14,0,18,7
1972,10,15,0,17,8
1972,10,16,0,17,8
1972,10,17,0,18,7
1972,10,18,0,17,6
1972,10,19,10,17,6
1972,10,20,20,14,7
1972,10,21,0,14,3
1972,10,22,0,18,0
1972,10,23,0,18,-1
1972,10,24,0,17,2
1972,10,25,0,14,1
1972,10,26,0,17,2
1972,10,27,18,17,2
1972,10,28,22,16,4
1972,10,29,12,13,5
1972,10,30,10,13,4
1972,10,31,0,12,2
1972,11,1,0,17,-1
1972,11,2,0,20,3
1972,11,3,0,19,3
1972,11,4,0,19,3
1972,11,5,0,18,2
1972,11,6,0,19,1
1972,11,7,0,20,3
1972,11,8,0,16.5,2
1972,11,9,0,17.5,-2
1972,11,10,0,15,-7
1972,11,11,0,14.8,0
1972,11,12,0,11.5,6
1972,11,13,0,15.8,0
1972,11,14,0,15.3,-2
1972,11,15,0,14.8,-0.5
1972,11,16,0,15.9,-4
1972,11,17,0.5,11,3.2
1972,11,18,0,19,4.2
1972,11,19,0,15,-2
1972,11,20,0,16,-1
1972,11,21,0,15,-1
1972,11,22,21,15,2
1972,11,23,0,15,0
1972,11,24,0,14,-3
1972,11,25,0,15,3
1972,11,26,0,19,2
1972,11,27,0,16,1
1972,11,28,0,17,0
1972,11,29,0,16,0
1972,11,30,0,17,-1
1972,12,1,0,18,-8.5
1972,12,2,0,16,0
1972,12,3,0,16,1
1972,12,4,0,14,1
1972,12,5,0,12,0
1972,12,6,0,16,0
1972,12,7,0,10,1
1972,12,8,0,12,1
1972,12,9,0,12,1
1972,12,10,0,14,1
1972,12,11,0,12,3
1972,12,12,0,13,2
1972,12,13,0,12,2
1972,12,14,0,12,3
1972,12,15,0,12,3
1972,12,16,0,10.5,-8
1972,12,17,0,15.5,-9.8
1972,12,18,0,13.7,-5.5
1972,12,19,0,16,-4
1972,12,20,0,12,-2
1972,12,21,0,12.5,-8
1972,12,22,0,19,-8
1972,12,23,0,18.5,-6
1972,12,24,0,18,-8
1972,12,25,0,10.2,-4.5
1972,12,26,0,12,1
1972,12,27,0,9.5,-0.5
1972,12,28,0,10,2.5
1972,12,29,0,8.7,5
1972,12,30,0,11,1.5
1972,12,31,0,11.5,-7
1973,1,1,0,8.5,-3.5
1973,1,2,5,-3,-4.5
1973,1,3,0,7.5,-24
1973,1,4,3.9,9.5,-18.5
1973,1,5,15,8.7,-5
1973,1,6,13.5,6.8,2
1973,1,7,0,9.4,1.5
1973,1,8,0,12,-2.7
1973,1,9,0,10,-2.3
1973,1,10,0,17,-2.4
1973,1,11,0,16,1
1973,1,12,0,16,7
1973,1,13,0,17,-8.5
1973,1,14,0,18,2
1973,1,15,0,16,2
1973,1,16,0,16,2
1973,1,17,0,13,-1
1973,1,18,0,17,-1
1973,1,19,0,13,1
1973,1,20,1,13,5
1973,1,21,0,13,-11
1973,1,22,0.5,13,-11
1973,1,23,0,8,-9
1973,1,24,0,9,-10
1973,1,25,0,10,-10
1973,1,26,0,12,-1
1973,1,27,0,14,-4
1973,1,28,0,10,-10
1973,1,29,0,12,-10
1973,1,30,4,12.5,3
1973,1,31,0,5.5,-2
1973,2,1,0,12,-5
1973,2,2,0,13,2
1973,2,3,4,14,-1
1973,2,4,0,17,1
1973,2,5,3.5,19,2
1973,2,6,4,14,1
1973,2,7,13,8,1
1973,2,8,0,8,-3
1973,2,9,0,11,-7
1973,2,10,0,13,-7
1973,2,11,0,13,-2
1973,2,12,0,14,-3
1973,2,13,0,10,-5
1973,2,14,0,13,-7.5
1973,2,15,0,12.5,-9
1973,2,16,0,7,-4.5
1973,2,17,0,9,-3.2
1973,2,18,0,10.5,-10
1973,2,19,6.5,10.5,-8
1973,2,20,22,8,1.5
1973,2,21,11.5,10,4
1973,2,22,0,9,-2
1973,2,23,0,13.5,-5.7
1973,2,24,0,16.5,-5.7
1973,2,25,0,17,-5
1973,2,26,0,17.5,-5
1973,2,27,0,20,-5
1973,2,28,0,16,-3
1973,3,1,-99.9,-99.9,-99.9
1973,3,2,-99.9,-99.9,-99.9
1973,3,3,-99.9,-99.9,-99.9
1973,3,4,-99.9,-99.9,-99.9
1973,3,5,-99.9,-99.9,-99.9
1973,3,6,-99.9,-99.9,-99.9
1973,3,7,-99.9,-99.9,-99.9
1973,3,8,-99.9,-99.9,-99.9
1973,3,9,-99.9,-99.9,-99.9
1973,3,10,-99.9,-99.9,-99.9
1973,3,11,-99.9,-99.9,-99.9
1973,3,12,-99.9,-99.9,-99.9
1973,3,13,-99.9,-99.9,-99.9
1973,3,14,-99.9,-99.9,-99.9
1973,3,15,-99.9,-99.9,-99.9
1973,3,16,-99.9,-99.9,-99.9
1973,3,17,-99.9,-99.9,-99.9
1973,3,18,-99.9,-99.9,-99.9
1973,3,19,-99.9,-99.9,-99.9
1973,3,20,-99.9,-99.9,-99.9
1973,3,21,-99.9,-99.9,-99.9
1973,3,22,-99.9,-99.9,-99.9
1973,3,23,-99.9,-99.9,-99.9
1973,3,24,-99.9,-99.9,-99.9
1973,3,25,-99.9,-99.9,-99.9
1973,3,26,-99.9,-99.9,-99.9
1973,3,27,-99.9,-99.9,-99.9
1973,3,28,-99.9,-99.9,-99.9
1973,3,29,-99.9,-99.9,-99.9
1973,3,30,-99.9,-99.9,-99.9
1973,3,31,-99.9,-99.9,-99.9
1973,4,1,0,19,1
1973,4,2,0,18,2
1973,4,3,0,7,1
1973,4,4,0,6,-8
1973,4,5,0,8,-10
1973,4,6,0,9,-10
1973,4,7,0,14,-3
1973,4,8,0,16,2
1973,4,9,0,20,0
1973,4,10,0,18,2
1973,4,11,0,19,2
1973,4,12,0,20,1
1973,4,13,0,20,2
1973,4,14,0,8,1
1973,4,15,0,16,0
1973,4,16,0,17,-1
1973,4,17,0,21,1
1973,4,18,0,17,1
1973,4,19,0,19,0
1973,4,20,0,18,1
1973,4,21,0,19,1
1973,4,22,0,16,1
1973,4,23,0,19,2
1973,4,24,0,21,1
1973,4,25,0,18,1
1973,4,26,0,24,4
1973,4,27,0,18,4
1973,4,28,0,23,4
1973,4,29,0,22,3
1973,4,30,0,14,2
1973,5,1,0,21,1
1973,5,2,0,25,3
1973,5,3,0,23,4
1973,5,4,0,23,7
1973,5,5,3,14,3
1973,5,6,0,18,1
1973,5,7,0,24,2
1973,5,8,0,24,2
1973,5,9,0,24,5
1973,5,10,0,26,7
1973,5,11,0,26,7
1973,5,12,0,27,6
1973,5,13,0,24,6
1973,5,14,0,21,5
1973,5,15,3,21,3
1973,5,16,0,21,3
1973,5,17,3,17,4
1973,5,18,0,20,2
1973,5,19,0,23,5
1973,5,20,0,26,7
1973,5,21,0,25,8
1973,5,22,0,24,5
1973,5,23,0,24,4
1973,5,24,0,25,3
1973,5,25,0,25,4
1973,5,26,0,28,5
1973,5,27,0,30,8
1973,5,28,0,29,9
1973,5,29,0,28,7
1973,5,30,0,27,8
1973,5,31,0,22,7
1973,6,1,0,22,5
1973,6,2,0,19,4
1973,6,3,0,25,1
1973,6,4,0,29,1
1973,6,5,0,29,9
1973,6,6,0,27,10
1973,6,7,0,29,10
1973,6,8,0,27,7
1973,6,9,0,25,7
1973,6,10,0,25,7
1973,6,11,13,24,5
1973,6,12,14.2,23,7
1973,6,13,0,23,7
1973,6,14,0,25,5
1973,6,15,0,25,8
1973,6,16,0,26.5,1.5
1973,6,17,0,28,1
1973,6,18,0,27.5,1.5
1973,6,19,0,30,2.5
1973,6,20,17,25,7
1973,6,21,0,20,5
1973,6,22,0,18,5
1973,6,23,14,16,6
1973,6,24,0,23,6
1973,6,25,0,23,8
1973,6,26,0,28,10
1973,6,27,0,29.5,12
1973,6,28,0,29,7
1973,6,29,0,20,9
1973,6,30,0,26,12.5
1973,7,1,-99.9,-99.9,-99.9
1973,7,2,-99.9,-99.9,-99.9
1973,7,3,-99.9,-99.9,-99.9
1973,7,4,-99.9,-99.9,-99.9
1973,7,5,-99.9,-99.9,-99.9
1973,7,6,-99.9,-99.9,-99.9
1973,7,7,-99.9,-99.9,-99.9
1973,7,8,-99.9,-99.9,-99.9
1973,7,9,-99.9,-99.9,-99.9
1973,7,10,-99.9,-99.9,-99.9
1973,7,11,-99.9,-99.9,-99.9
1973,7,12,-99.9,-99.9,-99.9
1973,7,13,-99.9,-99.9,-99.9
1973,7,14,-99.9,-99.9,-99.9
1973,7,15,-99.9,-99.9,-99.9
1973,7,16,-99.9,-99.9,-99.9
1973,7,17,-99.9,-99.9,-99.9
1973,7,18,-99.9,-99.9,-99.9
1973,7,19,-99.9,-99.9,-99.9
1973,7,20,-99.9,-99.9,-99.9
1973,7,21,-99.9,-99.9,-99.9
1973,7,22,-99.9,-99.9,-99.9
1973,7,23,-99.9,-99.9,-99.9
1973,7,24,-99.9,-99.9,-99.9
1973,7,25,-99.9,-99.9,-99.9
1973,7,26,-99.9,-99.9,-99.9
1973,7,27,-99.9,-99.9,-99.9
1973,7,28,-99.9,-99.9,-99.9
1973,7,29,-99.9,-99.9,-99.9
1973,7,30,-99.9,-99.9,-99.9
1973,7,31,-99.9,-99.9,-99.9
1973,8,1,-99.9,-99.9,-99.9
1973,8,2,-99.9,-99.9,-99.9
1973,8,3,-99.9,-99.9,-99.9
1973,8,4,-99.9,-99.9,-99.9
1973,8,5,-99.9,-99.9,-99.9
1973,8,6,-99.9,-99.9,-99.9
1973,8,7,-99.9,-99.9,-99.9
1973,8,8,-99.9,-99.9,-99.9
1973,8,9,-99.9,-99.9,-99.9
1973,8,10,-99.9,-99.9,-99.9
1973,8,11,-99.9,-99.9,-99.9
1973,8,12,-99.9,-99.9,-99.9
1973,8,13,-99.9,-99.9,-99.9
1973,8,14,-99.9,-99.9,-99.9
1973,8,15,-99.9,-99.9,-99.9
1973,8,16,-99.9,-99.9,-99.9
1973,8,17,-99.9,-99.9,-99.9
1973,8,18,-99.9,-99.9,-99.9
1973,8,19,-99.9,-99.9,-99.9
1973,8,20,-99.9,-99.9,-99.9
1973,8,21,-99.9,-99.9,-99.9
1973,8,22,-99.9,-99.9,-99.9
1973,8,23,-99.9,-99.9,-99.9
1973,8,24,-99.9,-99.9,-99.9
1973,8,25,-99.9,-99.9,-99.9
1973,8,26,-99.9,-99.9,-99.9
1973,8,27,-99.9,-99.9,-99.9
1973,8,28,-99.9,-99.9,-99.9
1973,8,29,-99.9,-99.9,-99.9
1973,8,30,-99.9,-99.9,-99.9
1973,8,31,-99.9,-99.9,-99.9
1973,9,1,-99.9,-99.9,-99.9
1973,9,2,-99.9,-99.9,-99.9
1973,9,3,-99.9,-99.9,-99.9
1973,9,4,-99.9,-99.9,-99.9
1973,9,5,-99.9,-99.9,-99.9
1973,9,6,-99.9,-99.9,-99.9
1973,9,7,-99.9,-99.9,-99.9
1973,9,8,-99.9,-99.9,-99.9
1973,9,9,-99.9,-99.9,-99.9
1973,9,10,-99.9,-99.9,-99.9
1973,9,11,-99.9,-99.9,-99.9
1973,9,12,-99.9,-99.9,-99.9
1973,9,13,-99.9,-99.9,-99.9
1973,9,14,-99.9,-99.9,-99.9
1973,9,15,-99.9,-99.9,-99.9
1973,9,16,-99.9,-99.9,-99.9
1973,9,17,-99.9,-99.9,-99.9
1973,9,18,-99.9,-99.9,-99.9
1973,9,19,-99.9,-99.9,-99.9
1973,9,20,-99.9,-99.9,-99.9
1973,9,21,-99.9,-99.9,-99.9
1973,9,22,-99.9,-99.9,-99.9
1973,9,23,-99.9,-99.9,-99.9
1973,9,24,-99.9,-99.9,-99.9
1973,9,25,-99.9,-99.9,-99.9
1973,9,26,-99.9,-99.9,-99.9
1973,9,27,-99.9,-99.9,-99.9
1973,9,28,-99.9,-99.9,-99.9
1973,9,29,-99.9,-99.9,-99.9
1973,9,30,-99.9,-99.9,-99.9
1973,10,1,-99.9,-99.9,-99.9
1973,10,2,-99.9,-99.9,-99.9
1973,10,3,-99.9,-99.9,-99.9
1973,10,4,-99.9,-99.9,-99.9
1973,10,5,-99.9,-99.9,-99.9
1973,10,6,-99.9,-99.9,-99.9
1973,10,7,-99.9,-99.9,-99.9
1973,10,8,-99.9,-99.9,-99.9
1973,10,9,-99.9,-99.9,-99.9
1973,10,10,-99.9,-99.9,-99.9
1973,10,11,-99.9,-99.9,-99.9
1973,10,12,-99.9,-99.9,-99.9
1973,10,13,-99.9,-99.9,-99.9
1973,10,14,-99.9,-99.9,-99.9
1973,10,15,-99.9,-99.9,-99.9
1973,10,16,-99.9,-99.9,-99.9
1973,10,17,-99.9,-99.9,-99.9
1973,10,18,-99.9,-99.9,-99.9
1973,10,19,-99.9,-99.9,-99.9
1973,10,20,-99.9,-99.9,-99.9
1973,10,21,-99.9,-99.9,-99.9
1973,10,22,-99.9,-99.9,-99.9
1973,10,23,-99.9,-99.9,-99.9
1973,10,24,-99.9,-99.9,-99.9
1973,10,25,-99.9,-99.9,-99.9
1973,10,26,-99.9,-99.9,-99.9
1973,10,27,-99.9,-99.9,-99.9
1973,10,28,-99.9,-99.9,-99.9
1973,10,29,-99.9,-99.9,-99.9
1973,10,30,-99.9,-99.9,-99.9
1973,10,31,-99.9,-99.9,-99.9
1973,11,1,-99.9,-99.9,-99.9
1973,11,2,-99.9,-99.9,-99.9
1973,11,3,-99.9,-99.9,-99.9
1973,11,4,-99.9,-99.9,-99.9
1973,11,5,-99.9,-99.9,-99.9
1973,11,6,-99.9,-99.9,-99.9
1973,11,7,-99.9,-99.9,-99.9
1973,11,8,-99.9,-99.9,-99.9
1973,11,9,-99.9,-99.9,-99.9
1973,11,10,-99.9,-99.9,-99.9
1973,11,11,-99.9,-99.9,-99.9
1973,11,12,-99.9,-99.9,-99.9
1973,11,13,-99.9,-99.9,-99.9
1973,11,14,-99.9,-99.9,-99.9
1973,11,15,-99.9,-99.9,-99.9
1973,11,16,-99.9,-99.9,-99.9
1973,11,17,-99.9,-99.9,-99.9
1973,11,18,-99.9,-99.9,-99.9
1973,11,19,-99.9,-99.9,-99.9
1973,11,20,-99.9,-99.9,-99.9
1973,11,21,-99.9,-99.9,-99.9
1973,11,22,-99.9,-99.9,-99.9
1973,11,23,-99.9,-99.9,-99.9
1973,11,24,-99.9,-99.9,-99.9
1973,11,25,-99.9,-99.9,-99.9
1973,11,26,-99.9,-99.9,-99.9
1973,11,27,-99.9,-99.9,-99.9
1973,11,28,-99.9,-99.9,-99.9
1973,11,29,-99.9,-99.9,-99.9
1973,11,30,-99.9,-99.9,-99.9
1973,12,1,-99.9,-99.9,-99.9
1973,12,2,-99.9,-99.9,-99.9
1973,12,3,-99.9,-99.9,-99.9
1973,12,4,-99.9,-99.9,-99.9
1973,12,5,-99.9,-99.9,-99.9
1973,12,6,-99.9,-99.9,-99.9
1973,12,7,-99.9,-99.9,-99.9
1973,12,8,-99.9,-99.9,-99.9
1973,12,9,-99.9,-99.9,-99.9
1973,12,10,-99.9,-99.9,-99.9
1973,12,11,-99.9,-99.9,-99.9
1973,12,12,-99.9,-99.9,-99.9
1973,12,13,-99.9,-99.9,-99.9
1973,12,14,-99.9,-99.9,-99.9
1973,12,15,-99.9,-99.9,-99.9
1973,12,16,-99.9,-99.9,-99.9
1973,12,17,-99.9,-99.9,-99.9
1973,12,18,-99.9,-99.9,-99.9
1973,12,19,-99.9,-99.9,-99.9
1973,12,20,-99.9,-99.9,-99.9
1973,12,21,-99.9,-99.9,-99.9
1973,12,22,-99.9,-99.9,-99.9
1973,12,23,-99.9,-99.9,-99.9
1973,12,24,-99.9,-99.9,-99.9
1973,12,25,-99.9,-99.9,-99.9
1973,12,26,-99.9,-99.9,-99.9
1973,12,27,-99.9,-99.9,-99.9
1973,12,28,-99.9,-99.9,-99.9
1973,12,29,-99.9,-99.9,-99.9
1973,12,30,-99.9,-99.9,-99.9
1973,12,31,-99.9,-99.9,-99.9
