year,month,day,prcp,tmax,tmin
1985,12,13,-99.9,-99.9,-99.9
1985,12,14,-99.9,-99.9,-99.9
1985,12,15,-99.9,-99.9,-99.9
1985,12,16,-99.9,-99.9,-99.9
1985,12,17,-99.9,-99.9,-99.9
1985,12,18,-99.9,-99.9,-99.9
1985,12,19,-99.9,-99.9,-99.9
1985,12,20,-99.9,-99.9,-99.9
1985,12,21,-99.9,-99.9,-99.9
1985,12,22,-99.9,-99.9,-99.9
1985,12,23,-99.9,-99.9,-99.9
1985,12,24,-99.9,-99.9,-99.9
1985,12,25,-99.9,-99.9,-99.9
1985,12,26,-99.9,-99.9,-99.9
1985,12,27,-99.9,-99.9,-99.9
1985,12,28,-99.9,-99.9,-99.9
1985,12,29,-99.9,-99.9,-99.9
1985,12,30,-99.9,-99.9,-99.9
1985,12,31,-99.9,-99.9,-99.9
